,iteration,movies,zstat
10,10.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'forest.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'beachsong.mp4']",13.600133413225903
11,11.0,"['forest.mp4', 'pingu.mp4', 'moana.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'up_kevin_nonsocial.mp4', 'beachsong.mp4']",14.06776514126073
12,12.0,"['rio_jungle_jig.mp4', 'forest.mp4', 'kids_kitchen.mp4', 'ratatouille.mp4', 'new_orleans.mp4', 'up_kevin_nonsocial.mp4', 'our_planet.mp4', 'beachsong.mp4']",10.848968828911486
13,13.0,"['rio_jungle_jig.mp4', 'pingu.mp4', 'moana.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'new_orleans.mp4', 'up_kevin_social.mp4', 'beachsong.mp4']",10.96643849847665
14,14.0,"['rio_jungle_jig.mp4', 'forest.mp4', 'pingu.mp4', 'moana.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'our_planet.mp4', 'beachsong.mp4']",10.453148511606447
15,15.0,"['forest.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'moana.mp4', 'real_cars.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'our_planet.mp4']",8.674601845072306
16,16.0,"['rio_jungle_jig.mp4', 'forest.mp4', 'moana.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'up_kevin_nonsocial.mp4', 'beachsong.mp4']",10.438069545867252
17,17.0,"['rio_jungle_jig.mp4', 'pingu.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'new_orleans.mp4', 'up_kevin_nonsocial.mp4', 'our_planet.mp4', 'up_kevin_social.mp4']",13.122955490432341
18,18.0,"['rio_jungle_jig.mp4', 'forest.mp4', 'pingu.mp4', 'moana.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'up_kevin_nonsocial.mp4']",11.157065842039774
19,19.0,"['rio_jungle_jig.mp4', 'forest.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'real_cars.mp4', 'up_kevin_nonsocial.mp4', 'our_planet.mp4', 'up_kevin_social.mp4']",11.65639195307836
20,20.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'forest.mp4', 'pingu.mp4', 'moana.mp4', 'ratatouille.mp4', 'up_kevin_nonsocial.mp4', 'up_kevin_social.mp4']",11.094991159711364
21,21.0,"['bedtime.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'moana.mp4', 'ratatouille.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'our_planet.mp4']",10.016958557531714
22,22.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'pingu.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'bathsong.mp4', 'our_planet.mp4', 'beachsong.mp4']",11.206977489939025
23,23.0,"['rio_jungle_jig.mp4', 'forest.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'our_planet.mp4']",9.366000955428714
24,24.0,"['bedtime.mp4', 'forest.mp4', 'kids_kitchen.mp4', 'moana.mp4', 'ratatouille.mp4', 'new_orleans.mp4', 'up_kevin_nonsocial.mp4', 'our_planet.mp4']",10.037505731361092
25,25.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'forest.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'new_orleans.mp4', 'our_planet.mp4', 'up_kevin_social.mp4']",9.620837420331025
26,26.0,"['kids_kitchen.mp4', 'ratatouille.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'up_kevin_nonsocial.mp4', 'our_planet.mp4', 'up_kevin_social.mp4', 'beachsong.mp4']",9.5429290630545
27,27.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'pingu.mp4', 'moana.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'our_planet.mp4', 'up_kevin_social.mp4']",9.090208761803256
28,28.0,"['rio_jungle_jig.mp4', 'forest.mp4', 'kids_kitchen.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'up_kevin_nonsocial.mp4']",12.897133311203437
29,29.0,"['bedtime.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'up_kevin_nonsocial.mp4', 'our_planet.mp4', 'up_kevin_social.mp4']",12.262588992210324
30,30.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'kids_kitchen.mp4', 'moana.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'our_planet.mp4', 'up_kevin_social.mp4']",10.651986256904992
31,31.0,"['forest.mp4', 'kids_kitchen.mp4', 'minions_supermarket.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'up_kevin_nonsocial.mp4', 'our_planet.mp4', 'beachsong.mp4']",10.128456153955637
32,32.0,"['bedtime.mp4', 'forest.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'bathsong.mp4', 'our_planet.mp4']",11.489873799267086
33,33.0,"['rio_jungle_jig.mp4', 'forest.mp4', 'pingu.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'up_kevin_nonsocial.mp4', 'our_planet.mp4', 'beachsong.mp4']",10.87993112407382
34,34.0,"['pingu.mp4', 'kids_kitchen.mp4', 'moana.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'up_kevin_nonsocial.mp4']",12.44131268604003
35,35.0,"['forest.mp4', 'pingu.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'up_kevin_social.mp4']",12.720284557345927
36,36.0,"['forest.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'moana.mp4', 'ratatouille.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'our_planet.mp4']",9.048058403037153
37,37.0,"['forest.mp4', 'kids_kitchen.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'up_kevin_nonsocial.mp4', 'our_planet.mp4', 'up_kevin_social.mp4']",11.688088861637945
38,38.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'forest.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'bathsong.mp4', 'our_planet.mp4', 'up_kevin_social.mp4']",12.73734520038526
39,39.0,"['bedtime.mp4', 'kids_kitchen.mp4', 'moana.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'up_kevin_nonsocial.mp4']",12.218087890539403
40,40.0,"['forest.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'moana.mp4', 'ratatouille.mp4', 'bathsong.mp4', 'up_kevin_nonsocial.mp4', 'beachsong.mp4']",11.172002091338234
41,41.0,"['bedtime.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'moana.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'our_planet.mp4']",10.486871266473475
42,42.0,"['forest.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'up_kevin_social.mp4']",11.096744768956405
43,43.0,"['rio_jungle_jig.mp4', 'forest.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'bathsong.mp4', 'new_orleans.mp4']",10.581139895454596
44,44.0,"['pingu.mp4', 'kids_kitchen.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'new_orleans.mp4', 'up_kevin_nonsocial.mp4', 'our_planet.mp4', 'up_kevin_social.mp4']",10.485897962484847
45,45.0,"['rio_jungle_jig.mp4', 'forest.mp4', 'kids_kitchen.mp4', 'moana.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'bathsong.mp4', 'up_kevin_nonsocial.mp4']",9.919890416477847
46,46.0,"['forest.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'up_kevin_social.mp4']",11.846462390677186
47,47.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'moana.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'up_kevin_nonsocial.mp4']",10.544517893252442
48,48.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'forest.mp4', 'moana.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'our_planet.mp4', 'up_kevin_social.mp4']",9.83202235111822
49,49.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'forest.mp4', 'pingu.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'up_kevin_nonsocial.mp4', 'our_planet.mp4']",13.105697223589026
50,50.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'forest.mp4', 'pingu.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'up_kevin_nonsocial.mp4', 'our_planet.mp4']",11.873627647984296
51,51.0,"['bedtime.mp4', 'forest.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'minions_supermarket.mp4', 'up_kevin_nonsocial.mp4', 'our_planet.mp4', 'up_kevin_social.mp4']",9.208511310229769
52,52.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'forest.mp4', 'pingu.mp4', 'moana.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'real_cars.mp4']",9.791042316908118
53,53.0,"['bedtime.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'bathsong.mp4', 'up_kevin_social.mp4', 'beachsong.mp4']",10.075721332650316
54,54.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'our_planet.mp4', 'up_kevin_social.mp4']",10.504113283659633
55,55.0,"['rio_jungle_jig.mp4', 'forest.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'bathsong.mp4', 'new_orleans.mp4']",9.734164325923008
56,56.0,"['bedtime.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'moana.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'up_kevin_nonsocial.mp4', 'our_planet.mp4']",11.882041510808358
57,57.0,"['rio_jungle_jig.mp4', 'forest.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'new_orleans.mp4', 'our_planet.mp4', 'up_kevin_social.mp4', 'beachsong.mp4']",11.477727828950956
58,58.0,"['pingu.mp4', 'kids_kitchen.mp4', 'moana.mp4', 'minions_supermarket.mp4', 'bathsong.mp4', 'up_kevin_nonsocial.mp4', 'our_planet.mp4', 'up_kevin_social.mp4']",9.73297528330667
59,59.0,"['rio_jungle_jig.mp4', 'pingu.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'up_kevin_nonsocial.mp4', 'up_kevin_social.mp4', 'beachsong.mp4']",11.492577953746101
60,60.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'kids_kitchen.mp4', 'moana.mp4', 'minions_supermarket.mp4', 'new_orleans.mp4', 'our_planet.mp4', 'beachsong.mp4']",10.845959253071351
61,61.0,"['bedtime.mp4', 'forest.mp4', 'kids_kitchen.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'our_planet.mp4', 'beachsong.mp4']",10.084541857419838
62,62.0,"['bedtime.mp4', 'moana.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'our_planet.mp4', 'up_kevin_social.mp4', 'beachsong.mp4']",10.884088913511881
63,63.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'kids_kitchen.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'up_kevin_nonsocial.mp4', 'our_planet.mp4', 'up_kevin_social.mp4']",11.08104927692236
64,64.0,"['rio_jungle_jig.mp4', 'pingu.mp4', 'moana.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'up_kevin_nonsocial.mp4']",11.256949011315106
65,65.0,"['forest.mp4', 'kids_kitchen.mp4', 'moana.mp4', 'real_cars.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'up_kevin_nonsocial.mp4', 'beachsong.mp4']",9.512966030685746
66,66.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'forest.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'moana.mp4', 'real_cars.mp4', 'bathsong.mp4']",11.955016474557313
67,67.0,"['forest.mp4', 'kids_kitchen.mp4', 'moana.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'up_kevin_nonsocial.mp4', 'our_planet.mp4']",10.945158095338364
68,68.0,"['rio_jungle_jig.mp4', 'pingu.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'our_planet.mp4', 'up_kevin_social.mp4']",11.279975751797611
69,69.0,"['bedtime.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'moana.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'bathsong.mp4', 'our_planet.mp4']",10.26977507246142
70,70.0,"['rio_jungle_jig.mp4', 'forest.mp4', 'pingu.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'up_kevin_social.mp4', 'beachsong.mp4']",11.790772825117463
71,71.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'forest.mp4', 'pingu.mp4', 'bathsong.mp4', 'up_kevin_nonsocial.mp4', 'our_planet.mp4', 'up_kevin_social.mp4']",9.097813041478295
72,72.0,"['bedtime.mp4', 'pingu.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'bathsong.mp4', 'our_planet.mp4', 'up_kevin_social.mp4']",10.873031724903948
73,73.0,"['forest.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'bathsong.mp4', 'up_kevin_nonsocial.mp4', 'our_planet.mp4']",10.256831093007575
74,74.0,"['rio_jungle_jig.mp4', 'forest.mp4', 'moana.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'up_kevin_nonsocial.mp4', 'our_planet.mp4']",11.297444839825936
75,75.0,"['rio_jungle_jig.mp4', 'forest.mp4', 'kids_kitchen.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'bathsong.mp4', 'up_kevin_nonsocial.mp4', 'up_kevin_social.mp4']",11.931970228512736
76,76.0,"['bedtime.mp4', 'forest.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'moana.mp4', 'ratatouille.mp4', 'new_orleans.mp4', 'up_kevin_social.mp4']",12.192751226489786
77,77.0,"['rio_jungle_jig.mp4', 'forest.mp4', 'kids_kitchen.mp4', 'moana.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'bathsong.mp4', 'beachsong.mp4']",11.86534926708767
78,78.0,"['bedtime.mp4', 'forest.mp4', 'pingu.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'our_planet.mp4', 'beachsong.mp4']",11.354217675601431
79,79.0,"['rio_jungle_jig.mp4', 'forest.mp4', 'pingu.mp4', 'moana.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'up_kevin_nonsocial.mp4']",9.731868105871158
80,80.0,"['bedtime.mp4', 'forest.mp4', 'kids_kitchen.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'our_planet.mp4']",11.914744100865367
81,81.0,"['forest.mp4', 'pingu.mp4', 'moana.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'up_kevin_nonsocial.mp4', 'up_kevin_social.mp4']",13.312538919984695
82,82.0,"['forest.mp4', 'kids_kitchen.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'up_kevin_nonsocial.mp4', 'up_kevin_social.mp4']",12.35661099749456
83,83.0,"['forest.mp4', 'pingu.mp4', 'moana.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'our_planet.mp4', 'up_kevin_social.mp4']",12.565581387033324
84,84.0,"['forest.mp4', 'pingu.mp4', 'moana.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'up_kevin_nonsocial.mp4', 'our_planet.mp4']",9.853532593696473
85,85.0,"['bedtime.mp4', 'forest.mp4', 'pingu.mp4', 'moana.mp4', 'ratatouille.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'beachsong.mp4']",11.42259301716383
86,86.0,"['rio_jungle_jig.mp4', 'pingu.mp4', 'moana.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'up_kevin_nonsocial.mp4', 'beachsong.mp4']",11.51336906972757
87,87.0,"['bedtime.mp4', 'forest.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'moana.mp4', 'real_cars.mp4', 'our_planet.mp4', 'up_kevin_social.mp4']",10.103827599026554
88,88.0,"['rio_jungle_jig.mp4', 'forest.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'bathsong.mp4', 'our_planet.mp4', 'up_kevin_social.mp4', 'beachsong.mp4']",10.301845281873428
89,89.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'forest.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'ratatouille.mp4', 'new_orleans.mp4', 'up_kevin_nonsocial.mp4']",10.681664639906478
90,90.0,"['bedtime.mp4', 'forest.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'up_kevin_nonsocial.mp4', 'our_planet.mp4']",13.091909014769229
91,91.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'ratatouille.mp4', 'new_orleans.mp4', 'up_kevin_nonsocial.mp4', 'up_kevin_social.mp4']",11.633419080119817
92,92.0,"['rio_jungle_jig.mp4', 'forest.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'moana.mp4', 'ratatouille.mp4', 'up_kevin_nonsocial.mp4', 'up_kevin_social.mp4']",9.919857216841356
93,93.0,"['forest.mp4', 'pingu.mp4', 'moana.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'up_kevin_nonsocial.mp4', 'beachsong.mp4']",11.885322850536205
94,94.0,"['forest.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'moana.mp4', 'real_cars.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'up_kevin_social.mp4']",12.4320841817915
95,95.0,"['rio_jungle_jig.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'up_kevin_social.mp4', 'beachsong.mp4']",9.346610446468462
96,96.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'forest.mp4', 'new_orleans.mp4', 'up_kevin_nonsocial.mp4', 'our_planet.mp4', 'up_kevin_social.mp4', 'beachsong.mp4']",8.886061807521765
97,97.0,"['forest.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'moana.mp4', 'minions_supermarket.mp4', 'bathsong.mp4', 'up_kevin_nonsocial.mp4', 'beachsong.mp4']",10.920755806647534
98,98.0,"['bedtime.mp4', 'kids_kitchen.mp4', 'moana.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'our_planet.mp4', 'up_kevin_social.mp4']",8.800735545466228
99,99.0,"['rio_jungle_jig.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'up_kevin_nonsocial.mp4', 'beachsong.mp4']",13.099117187146271
