,iteration,movies,zstat
30,30.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'pingu.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'playground.mp4', 'brother_bear.mp4', 'dog.mp4']",1.0183701703226868
31,31.0,"['rio_jungle_jig.mp4', 'pingu.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'playground.mp4', 'brother_bear.mp4', 'piper.mp4']",1.0394069167564464
32,32.0,"['rio_jungle_jig.mp4', 'pingu.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'playground.mp4', 'brother_bear.mp4', 'dog.mp4', 'piper.mp4']",1.0069626418292408
33,33.0,"['rio_jungle_jig.mp4', 'pingu.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'playground.mp4', 'brother_bear.mp4', 'dog.mp4', 'piper.mp4']",1.1678671093678346
34,34.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'pingu.mp4', 'minions_supermarket.mp4', 'new_orleans.mp4', 'playground.mp4', 'brother_bear.mp4', 'piper.mp4']",1.0135714644780485
35,35.0,"['rio_jungle_jig.mp4', 'pingu.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'bathsong.mp4', 'brother_bear.mp4', 'our_planet.mp4', 'piper.mp4']",0.7202094116888282
36,36.0,"['bedtime.mp4', 'pingu.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'playground.mp4', 'brother_bear.mp4', 'dog.mp4', 'piper.mp4']",0.9195890060773796
37,37.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'moana.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'bathsong.mp4', 'brother_bear.mp4', 'our_planet.mp4']",0.7866182757062616
38,38.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'pingu.mp4', 'ratatouille.mp4', 'new_orleans.mp4', 'playground.mp4', 'brother_bear.mp4', 'piper.mp4']",1.3766943174106792
39,39.0,"['rio_jungle_jig.mp4', 'forest.mp4', 'kids_kitchen.mp4', 'minions_supermarket.mp4', 'bathsong.mp4', 'playground.mp4', 'brother_bear.mp4', 'dog.mp4']",0.8849942549235862
40,40.0,"['rio_jungle_jig.mp4', 'moana.mp4', 'ratatouille.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'playground.mp4', 'brother_bear.mp4', 'piper.mp4']",1.1118204627560315
41,41.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'playground.mp4', 'brother_bear.mp4', 'piper.mp4']",1.3033933364078698
42,42.0,"['rio_jungle_jig.mp4', 'kids_kitchen.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'new_orleans.mp4', 'brother_bear.mp4', 'dog.mp4', 'piper.mp4']",1.0254248416238703
43,43.0,"['pingu.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'bathsong.mp4', 'playground.mp4', 'brother_bear.mp4', 'our_planet.mp4', 'dog.mp4']",0.6499429692666389
44,44.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'forest.mp4', 'pingu.mp4', 'new_orleans.mp4', 'playground.mp4', 'brother_bear.mp4', 'piper.mp4']",0.7908172658565591
45,45.0,"['rio_jungle_jig.mp4', 'moana.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'playground.mp4', 'brother_bear.mp4', 'our_planet.mp4', 'piper.mp4']",1.1802246280939892
46,46.0,"['rio_jungle_jig.mp4', 'pingu.mp4', 'moana.mp4', 'minions_supermarket.mp4', 'playground.mp4', 'brother_bear.mp4', 'dog.mp4', 'piper.mp4']",1.066607168778349
47,47.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'pingu.mp4', 'minions_supermarket.mp4', 'new_orleans.mp4', 'playground.mp4', 'brother_bear.mp4', 'piper.mp4']",1.0433597592263757
48,48.0,"['rio_jungle_jig.mp4', 'forest.mp4', 'pingu.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'new_orleans.mp4', 'brother_bear.mp4', 'piper.mp4']",1.1775205062957306
49,49.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'kids_kitchen.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'playground.mp4', 'brother_bear.mp4', 'piper.mp4']",1.0863172829891736
50,50.0,"['rio_jungle_jig.mp4', 'kids_kitchen.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'brother_bear.mp4', 'dog.mp4']",0.9471372019098302
51,51.0,"['rio_jungle_jig.mp4', 'forest.mp4', 'pingu.mp4', 'moana.mp4', 'ratatouille.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'brother_bear.mp4']",1.0156215846108254
52,52.0,"['bedtime.mp4', 'forest.mp4', 'pingu.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'new_orleans.mp4', 'brother_bear.mp4', 'piper.mp4']",0.83917552023155
53,53.0,"['bedtime.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'new_orleans.mp4', 'playground.mp4', 'brother_bear.mp4', 'our_planet.mp4', 'piper.mp4']",1.26243597187635
54,54.0,"['rio_jungle_jig.mp4', 'moana.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'bathsong.mp4', 'playground.mp4', 'brother_bear.mp4', 'dog.mp4']",1.0445938501733336
55,55.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'playground.mp4', 'brother_bear.mp4', 'piper.mp4']",0.8910780801624432
56,56.0,"['rio_jungle_jig.mp4', 'pingu.mp4', 'ratatouille.mp4', 'bathsong.mp4', 'brother_bear.mp4', 'our_planet.mp4', 'dog.mp4', 'piper.mp4']",0.8922449428095541
57,57.0,"['rio_jungle_jig.mp4', 'pingu.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'playground.mp4', 'brother_bear.mp4', 'dog.mp4', 'piper.mp4']",0.8755676766044386
58,58.0,"['rio_jungle_jig.mp4', 'forest.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'playground.mp4', 'brother_bear.mp4']",1.0962971336159975
59,59.0,"['rio_jungle_jig.mp4', 'forest.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'brother_bear.mp4', 'dog.mp4']",0.9699731158918419
60,60.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'pingu.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'new_orleans.mp4', 'brother_bear.mp4', 'piper.mp4']",0.8597593771109628
61,61.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'pingu.mp4', 'moana.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'brother_bear.mp4']",1.004484117543378
62,62.0,"['rio_jungle_jig.mp4', 'moana.mp4', 'ratatouille.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'playground.mp4', 'brother_bear.mp4', 'piper.mp4']",1.23643978783809
63,63.0,"['rio_jungle_jig.mp4', 'forest.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'new_orleans.mp4', 'brother_bear.mp4', 'dog.mp4', 'piper.mp4']",0.9699861926663829
64,64.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'kids_kitchen.mp4', 'ratatouille.mp4', 'bathsong.mp4', 'playground.mp4', 'brother_bear.mp4', 'our_planet.mp4']",0.8426707793052028
65,65.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'bathsong.mp4', 'playground.mp4', 'brother_bear.mp4', 'piper.mp4']",0.978019385531388
66,66.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'pingu.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'brother_bear.mp4', 'dog.mp4']",0.9110028635368758
67,67.0,"['rio_jungle_jig.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'real_cars.mp4', 'bathsong.mp4', 'playground.mp4', 'our_planet.mp4', 'dog.mp4']",0.9289144540828903
68,68.0,"['rio_jungle_jig.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'bathsong.mp4', 'playground.mp4', 'brother_bear.mp4', 'our_planet.mp4', 'piper.mp4']",0.8540991179589689
69,69.0,"['rio_jungle_jig.mp4', 'moana.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'playground.mp4', 'brother_bear.mp4']",0.8927041415682231
70,70.0,"['rio_jungle_jig.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'new_orleans.mp4', 'playground.mp4', 'brother_bear.mp4', 'dog.mp4', 'piper.mp4']",1.358098922639643
71,71.0,"['bedtime.mp4', 'pingu.mp4', 'moana.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'brother_bear.mp4']",0.9657946017361669
72,72.0,"['bedtime.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'real_cars.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'brother_bear.mp4', 'dog.mp4']",0.8778274740770872
73,73.0,"['rio_jungle_jig.mp4', 'pingu.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'playground.mp4', 'brother_bear.mp4', 'dog.mp4', 'piper.mp4']",1.3220678150583491
74,74.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'kids_kitchen.mp4', 'bathsong.mp4', 'playground.mp4', 'brother_bear.mp4', 'our_planet.mp4', 'piper.mp4']",0.90422243745224
75,75.0,"['pingu.mp4', 'moana.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'playground.mp4', 'brother_bear.mp4', 'dog.mp4', 'piper.mp4']",1.0298652811304927
76,76.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'kids_kitchen.mp4', 'ratatouille.mp4', 'new_orleans.mp4', 'brother_bear.mp4', 'our_planet.mp4', 'dog.mp4']",0.8805115983606543
77,77.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'moana.mp4', 'ratatouille.mp4', 'brother_bear.mp4', 'our_planet.mp4', 'dog.mp4', 'piper.mp4']",0.7452992531452056
78,78.0,"['kids_kitchen.mp4', 'moana.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'bathsong.mp4', 'our_planet.mp4', 'dog.mp4', 'piper.mp4']",0.8641083795469751
79,79.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'kids_kitchen.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'bathsong.mp4', 'brother_bear.mp4']",0.9031003794938349
80,80.0,"['rio_jungle_jig.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'real_cars.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'brother_bear.mp4', 'our_planet.mp4']",0.9588301440719326
81,81.0,"['rio_jungle_jig.mp4', 'pingu.mp4', 'kids_kitchen.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'playground.mp4', 'brother_bear.mp4', 'dog.mp4']",1.0115527379956828
82,82.0,"['rio_jungle_jig.mp4', 'forest.mp4', 'pingu.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'brother_bear.mp4', 'dog.mp4', 'piper.mp4']",0.971571666217781
83,83.0,"['rio_jungle_jig.mp4', 'forest.mp4', 'minions_supermarket.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'playground.mp4', 'brother_bear.mp4', 'dog.mp4']",1.0210189149180593
84,84.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'forest.mp4', 'pingu.mp4', 'ratatouille.mp4', 'brother_bear.mp4', 'dog.mp4', 'piper.mp4']",0.7187377525950897
85,85.0,"['bedtime.mp4', 'pingu.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'playground.mp4', 'brother_bear.mp4', 'dog.mp4', 'piper.mp4']",1.1677220392071879
86,86.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'playground.mp4', 'brother_bear.mp4', 'dog.mp4', 'piper.mp4']",1.1477771548017108
87,87.0,"['rio_jungle_jig.mp4', 'kids_kitchen.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'bathsong.mp4', 'brother_bear.mp4', 'dog.mp4']",0.903503151684047
88,88.0,"['rio_jungle_jig.mp4', 'pingu.mp4', 'minions_supermarket.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'playground.mp4', 'brother_bear.mp4', 'piper.mp4']",0.9468033619077147
89,89.0,"['pingu.mp4', 'moana.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'bathsong.mp4', 'brother_bear.mp4', 'our_planet.mp4', 'dog.mp4']",0.8725991321014005
90,90.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'forest.mp4', 'pingu.mp4', 'ratatouille.mp4', 'playground.mp4', 'brother_bear.mp4', 'piper.mp4']",1.020408234993317
91,91.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'ratatouille.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'brother_bear.mp4', 'our_planet.mp4', 'dog.mp4']",0.7673106790840453
92,92.0,"['rio_jungle_jig.mp4', 'pingu.mp4', 'ratatouille.mp4', 'bathsong.mp4', 'brother_bear.mp4', 'our_planet.mp4', 'dog.mp4', 'piper.mp4']",0.852743822523199
93,93.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'kids_kitchen.mp4', 'moana.mp4', 'playground.mp4', 'brother_bear.mp4', 'our_planet.mp4', 'dog.mp4']",1.0943508381779494
94,94.0,"['rio_jungle_jig.mp4', 'pingu.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'playground.mp4', 'brother_bear.mp4', 'dog.mp4', 'piper.mp4']",0.9687113169928374
95,95.0,"['pingu.mp4', 'moana.mp4', 'real_cars.mp4', 'bathsong.mp4', 'brother_bear.mp4', 'our_planet.mp4', 'dog.mp4', 'piper.mp4']",0.7183332151353676
96,96.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'pingu.mp4', 'moana.mp4', 'minions_supermarket.mp4', 'playground.mp4', 'brother_bear.mp4', 'piper.mp4']",1.0730793922813735
97,97.0,"['rio_jungle_jig.mp4', 'pingu.mp4', 'bathsong.mp4', 'playground.mp4', 'brother_bear.mp4', 'our_planet.mp4', 'dog.mp4', 'piper.mp4']",1.0553123740691754
98,98.0,"['kids_kitchen.mp4', 'moana.mp4', 'ratatouille.mp4', 'bathsong.mp4', 'playground.mp4', 'brother_bear.mp4', 'our_planet.mp4', 'dog.mp4']",0.6738295498683616
99,99.0,"['bedtime.mp4', 'kids_kitchen.mp4', 'minions_supermarket.mp4', 'bathsong.mp4', 'playground.mp4', 'brother_bear.mp4', 'our_planet.mp4', 'piper.mp4']",0.9814438882725487
