,iteration,movies,zstat
35,35.0,"['walle.mp4', 'rio_jungle_jig.mp4', 'up_russell.mp4', 'ratatouille.mp4', 'piper.mp4', 'minions_supermarket.mp4', 'breakfast_smoothie.mp4', 'supermarket.mp4']",0.39035367208287153
36,36.0,"['forest.mp4', 'ratatouille.mp4', 'wallace_gromit.mp4', 'up_kevin_nonsocial.mp4', 'supermarket.mp4', 'funny_tools.mp4', 'dalmations.mp4', 'beachsong.mp4']",0.4885750176912916
37,37.0,"['walle.mp4', 'rio_jungle_jig.mp4', 'up_russell.mp4', 'ratatouille.mp4', 'bathsong.mp4', 'breakfast_smoothie.mp4', 'our_planet.mp4', 'beachsong.mp4']",0.5910343346450949
38,38.0,"['rio_jungle_jig.mp4', 'ratatouille.mp4', 'piper.mp4', 'minions_supermarket.mp4', 'breakfast_smoothie.mp4', 'supermarket.mp4', 'funny_tools.mp4', 'beachsong.mp4']",0.8547764052269866
39,39.0,"['bedtime.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'breakfast_smoothie.mp4', 'supermarket.mp4', 'funny_tools.mp4', 'mountain_song.mp4', 'beachsong.mp4']",0.5994375003671448
40,40.0,"['forest.mp4', 'up_russell.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'breakfast_smoothie.mp4', 'funny_tools.mp4', 'cartoon_cars.mp4', 'beachsong.mp4']",0.2652827687966758
41,41.0,"['walle.mp4', 'rio_jungle_jig.mp4', 'forest.mp4', 'cars.mp4', 'ratatouille.mp4', 'bathsong.mp4', 'breakfast_smoothie.mp4', 'beachsong.mp4']",0.47037123398748976
42,42.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'up_russell.mp4', 'ratatouille.mp4', 'incredibles.mp4', 'piper.mp4', 'supermarket.mp4', 'beachsong.mp4']",0.5301526934615063
43,43.0,"['walle.mp4', 'rio_jungle_jig.mp4', 'bedtime.mp4', 'ratatouille.mp4', 'incredibles.mp4', 'up_kevin_social.mp4', 'dalmations.mp4', 'beachsong.mp4']",0.4925296925925433
44,44.0,"['forest.mp4', 'cars.mp4', 'ratatouille.mp4', 'piper.mp4', 'minions_supermarket.mp4', 'breakfast_smoothie.mp4', 'steamed_buns.mp4', 'beachsong.mp4']",0.4615071847323417
45,45.0,"['cars.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'up_kevin_nonsocial.mp4', 'supermarket.mp4', 'funny_tools.mp4', 'steamed_buns.mp4', 'beachsong.mp4']",0.582810550522677
46,46.0,"['walle.mp4', 'up_russell.mp4', 'ratatouille.mp4', 'new_orleans.mp4', 'supermarket.mp4', 'funny_tools.mp4', 'dalmations.mp4', 'beachsong.mp4']",0.609548634608848
47,47.0,"['rio_jungle_jig.mp4', 'forest.mp4', 'ratatouille.mp4', 'piper.mp4', 'minions_supermarket.mp4', 'bathsong.mp4', 'funny_tools.mp4', 'dalmations.mp4']",0.6033534646827544
48,48.0,"['walle.mp4', 'rio_jungle_jig.mp4', 'bedtime.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'supermarket.mp4', 'dalmations.mp4', 'beachsong.mp4']",0.6025599049480448
49,49.0,"['rio_jungle_jig.mp4', 'cars.mp4', 'ratatouille.mp4', 'breakfast_smoothie.mp4', 'up_kevin_nonsocial.mp4', 'supermarket.mp4', 'funny_tools.mp4', 'beachsong.mp4']",0.4039108838050867
50,50.0,"['bedtime.mp4', 'cars.mp4', 'ratatouille.mp4', 'piper.mp4', 'real_cars.mp4', 'bathsong.mp4', 'wallace_gromit.mp4', 'funny_tools.mp4']",0.6585376589479813
51,51.0,"['cars.mp4', 'up_russell.mp4', 'ratatouille.mp4', 'breakfast_smoothie.mp4', 'up_kevin_nonsocial.mp4', 'supermarket.mp4', 'dalmations.mp4', 'beachsong.mp4']",0.5314162899584423
52,52.0,"['up_russell.mp4', 'ratatouille.mp4', 'piper.mp4', 'new_orleans.mp4', 'supermarket.mp4', 'funny_tools.mp4', 'dalmations.mp4', 'beachsong.mp4']",0.6818767215035145
53,53.0,"['bedtime.mp4', 'forest.mp4', 'pingu.mp4', 'ratatouille.mp4', 'piper.mp4', 'our_planet.mp4', 'funny_tools.mp4', 'mountain_song.mp4']",0.3607816907748322
54,54.0,"['walle.mp4', 'rio_jungle_jig.mp4', 'bedtime.mp4', 'pingu.mp4', 'ratatouille.mp4', 'new_orleans.mp4', 'supermarket.mp4', 'beachsong.mp4']",0.6023527917059733
55,55.0,"['walle.mp4', 'moana.mp4', 'cars.mp4', 'up_russell.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'dalmations.mp4', 'beachsong.mp4']",0.3860029432362431
56,56.0,"['forest.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'breakfast_smoothie.mp4', 'new_orleans.mp4', 'wallace_gromit.mp4', 'despicable_me.mp4', 'beachsong.mp4']",0.5276695342682949
57,57.0,"['rio_jungle_jig.mp4', 'ratatouille.mp4', 'incredibles.mp4', 'minions_supermarket.mp4', 'breakfast_smoothie.mp4', 'up_kevin_social.mp4', 'funny_tools.mp4', 'dalmations.mp4']",0.5814655305241122
58,58.0,"['walle.mp4', 'rio_jungle_jig.mp4', 'moana.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'breakfast_smoothie.mp4', 'funny_tools.mp4', 'beachsong.mp4']",0.5092629925404227
59,59.0,"['ratatouille.mp4', 'piper.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'breakfast_smoothie.mp4', 'supermarket.mp4', 'funny_tools.mp4', 'dalmations.mp4']",0.6120120681948246
60,60.0,"['walle.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'breakfast_smoothie.mp4', 'up_kevin_nonsocial.mp4', 'supermarket.mp4', 'up_kevin_social.mp4', 'dalmations.mp4']",0.4527763155142304
61,61.0,"['bedtime.mp4', 'moana.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'supermarket.mp4', 'funny_tools.mp4', 'beachsong.mp4']",0.581445999131742
62,62.0,"['walle.mp4', 'cars.mp4', 'ratatouille.mp4', 'supermarket.mp4', 'funny_tools.mp4', 'dalmations.mp4', 'steamed_buns.mp4', 'beachsong.mp4']",0.6570884626474058
63,63.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'up_russell.mp4', 'real_cars.mp4', 'wallace_gromit.mp4', 'funny_tools.mp4', 'steamed_buns.mp4', 'beachsong.mp4']",0.5367847994465675
64,64.0,"['cars.mp4', 'ratatouille.mp4', 'breakfast_smoothie.mp4', 'new_orleans.mp4', 'up_kevin_nonsocial.mp4', 'supermarket.mp4', 'dalmations.mp4', 'beachsong.mp4']",0.6016229180503442
65,65.0,"['rio_jungle_jig.mp4', 'pingu.mp4', 'ratatouille.mp4', 'new_orleans.mp4', 'supermarket.mp4', 'funny_tools.mp4', 'despicable_me.mp4', 'beachsong.mp4']",0.4090031758803214
66,66.0,"['tayo_bus.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'breakfast_smoothie.mp4', 'our_planet.mp4', 'up_kevin_social.mp4', 'funny_tools.mp4', 'beachsong.mp4']",0.5463176465728422
67,67.0,"['rio_jungle_jig.mp4', 'cars.mp4', 'up_russell.mp4', 'ratatouille.mp4', 'breakfast_smoothie.mp4', 'funny_tools.mp4', 'steamed_buns.mp4', 'beachsong.mp4']",0.5438616906129103
68,68.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'forest.mp4', 'moana.mp4', 'ratatouille.mp4', 'breakfast_smoothie.mp4', 'dalmations.mp4', 'beachsong.mp4']",0.573904448914125
69,69.0,"['bedtime.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'funny_tools.mp4', 'dalmations.mp4', 'beachsong.mp4']",0.6153833818217329
70,70.0,"['walle.mp4', 'cars.mp4', 'tayo_bus.mp4', 'ratatouille.mp4', 'up_kevin_nonsocial.mp4', 'supermarket.mp4', 'funny_tools.mp4', 'dalmations.mp4']",0.6505702952074207
71,71.0,"['walle.mp4', 'up_russell.mp4', 'ratatouille.mp4', 'breakfast_smoothie.mp4', 'supermarket.mp4', 'steamed_buns.mp4', 'mountain_song.mp4', 'beachsong.mp4']",0.43304173240620836
72,72.0,"['forest.mp4', 'cars.mp4', 'ratatouille.mp4', 'incredibles.mp4', 'new_orleans.mp4', 'supermarket.mp4', 'funny_tools.mp4', 'beachsong.mp4']",0.6145801757694976
73,73.0,"['ratatouille.mp4', 'piper.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'supermarket.mp4', 'funny_tools.mp4', 'mountain_song.mp4', 'beachsong.mp4']",0.48081269312103025
74,74.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'cars.mp4', 'piper.mp4', 'real_cars.mp4', 'up_kevin_social.mp4', 'funny_tools.mp4', 'beachsong.mp4']",0.5014436758946875
75,75.0,"['bedtime.mp4', 'pingu.mp4', 'moana.mp4', 'ratatouille.mp4', 'bathsong.mp4', 'funny_tools.mp4', 'steamed_buns.mp4', 'beachsong.mp4']",0.4978086649923698
76,76.0,"['bedtime.mp4', 'piper.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'up_kevin_social.mp4', 'funny_tools.mp4', 'dalmations.mp4', 'beachsong.mp4']",0.4376578992431
77,77.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'forest.mp4', 'moana.mp4', 'ratatouille.mp4', 'supermarket.mp4', 'funny_tools.mp4', 'dalmations.mp4']",0.5314333350565291
78,78.0,"['ratatouille.mp4', 'minions_supermarket.mp4', 'breakfast_smoothie.mp4', 'new_orleans.mp4', 'supermarket.mp4', 'dalmations.mp4', 'steamed_buns.mp4', 'beachsong.mp4']",0.6670508401114715
79,79.0,"['walle.mp4', 'rio_jungle_jig.mp4', 'bedtime.mp4', 'moana.mp4', 'cars.mp4', 'ratatouille.mp4', 'supermarket.mp4', 'funny_tools.mp4']",0.4151353361943569
80,80.0,"['forest.mp4', 'cars.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'breakfast_smoothie.mp4', 'up_kevin_nonsocial.mp4', 'despicable_me.mp4', 'beachsong.mp4']",0.40820376057746893
81,81.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'ratatouille.mp4', 'bathsong.mp4', 'our_planet.mp4', 'funny_tools.mp4', 'dalmations.mp4', 'beachsong.mp4']",0.5372362655374339
82,82.0,"['bedtime.mp4', 'pingu.mp4', 'moana.mp4', 'ratatouille.mp4', 'funny_tools.mp4', 'dalmations.mp4', 'steamed_buns.mp4', 'mountain_song.mp4']",0.5668956744759892
83,83.0,"['bedtime.mp4', 'ratatouille.mp4', 'incredibles.mp4', 'piper.mp4', 'real_cars.mp4', 'bathsong.mp4', 'funny_tools.mp4', 'beachsong.mp4']",0.5936566554650432
84,84.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'moana.mp4', 'ratatouille.mp4', 'funny_tools.mp4', 'dalmations.mp4', 'steamed_buns.mp4', 'beachsong.mp4']",0.7327795381184316
85,85.0,"['moana.mp4', 'up_russell.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'bathsong.mp4', 'breakfast_smoothie.mp4', 'our_planet.mp4', 'funny_tools.mp4']",0.6613395163325606
86,86.0,"['bedtime.mp4', 'ratatouille.mp4', 'incredibles.mp4', 'minions_supermarket.mp4', 'breakfast_smoothie.mp4', 'funny_tools.mp4', 'mountain_song.mp4', 'beachsong.mp4']",0.6822614680575855
87,87.0,"['walle.mp4', 'cars.mp4', 'up_russell.mp4', 'ratatouille.mp4', 'new_orleans.mp4', 'supermarket.mp4', 'funny_tools.mp4', 'dalmations.mp4']",0.6709046317543689
88,88.0,"['forest.mp4', 'cars.mp4', 'ratatouille.mp4', 'piper.mp4', 'supermarket.mp4', 'funny_tools.mp4', 'mountain_song.mp4', 'beachsong.mp4']",0.5924277689760497
89,89.0,"['walle.mp4', 'rio_jungle_jig.mp4', 'cars.mp4', 'ratatouille.mp4', 'up_kevin_nonsocial.mp4', 'supermarket.mp4', 'dalmations.mp4', 'beachsong.mp4']",0.6513855274410905
90,90.0,"['walle.mp4', 'rio_jungle_jig.mp4', 'moana.mp4', 'up_russell.mp4', 'ratatouille.mp4', 'steamed_buns.mp4', 'mountain_song.mp4', 'beachsong.mp4']",0.5765930101194994
91,91.0,"['walle.mp4', 'cars.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'bathsong.mp4', 'wallace_gromit.mp4', 'funny_tools.mp4', 'beachsong.mp4']",0.5837520010777267
92,92.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'moana.mp4', 'ratatouille.mp4', 'new_orleans.mp4', 'funny_tools.mp4', 'dalmations.mp4', 'beachsong.mp4']",0.6394172868660335
93,93.0,"['walle.mp4', 'rio_jungle_jig.mp4', 'cars.mp4', 'ratatouille.mp4', 'supermarket.mp4', 'funny_tools.mp4', 'dalmations.mp4', 'beachsong.mp4']",0.5111217711422884
94,94.0,"['bedtime.mp4', 'ratatouille.mp4', 'new_orleans.mp4', 'up_kevin_nonsocial.mp4', 'up_kevin_social.mp4', 'funny_tools.mp4', 'dalmations.mp4', 'beachsong.mp4']",0.635501394622394
95,95.0,"['walle.mp4', 'rio_jungle_jig.mp4', 'bedtime.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'supermarket.mp4', 'dalmations.mp4', 'beachsong.mp4']",0.7791803209470655
96,96.0,"['bedtime.mp4', 'cars.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'funny_tools.mp4', 'dalmations.mp4', 'steamed_buns.mp4', 'cartoon_cars.mp4']",0.5818638370541692
97,97.0,"['bedtime.mp4', 'cars.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'funny_tools.mp4', 'dalmations.mp4']",0.6719206968668117
98,98.0,"['bedtime.mp4', 'moana.mp4', 'up_russell.mp4', 'ratatouille.mp4', 'piper.mp4', 'minions_supermarket.mp4', 'funny_tools.mp4', 'dalmations.mp4']",0.615517791137632
99,99.0,"['moana.mp4', 'cars.mp4', 'ratatouille.mp4', 'breakfast_smoothie.mp4', 'supermarket.mp4', 'funny_tools.mp4', 'cartoon_cars.mp4', 'beachsong.mp4']",0.5334973077503651
